date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-07-21 16:00:00,0.9240044247594371,0.2959255193471297,0.373493975903607,0.7281845446615584,0.5320458149216163,0.591800154640333,0.6211678097420739,0.6184115367002179
2017-06-27 09:00:00,0.9176290421961842,0.21786274623122118,0.45426149040606784,0.7568824774507741,0.7174318471163997,0.6067547549508124,0.3120292130432663,0.7453279639171042
2017-06-16 20:00:00,0.9225172280879819,0.16141619120860795,0.8009817045961508,0.48637397089807977,0.3394529159757355,0.5826597445313695,0.384612432942462,0.6037357676618607
2017-05-28 18:00:00,0.9229889389248473,0.6100650625929419,0.921909861668898,0.44901390465973995,0.027595210429932092,0.35665125711008827,0.7291061343689051,0.08696473520068011
2017-07-26 23:00:00,0.9354807920939257,0.21087886258223307,0.6287371709058361,0.5501889161081084,0.5270828353365383,0.43651948549816716,0.6001473152836111,0.7949781934829019
2017-05-27 11:00:00,0.9343153888498996,0.3417436973895107,0.921909861668898,0.3146514224501858,0.35260736541114696,0.3680702779777458,0.601807135186186,0.06232396560828267
2017-06-13 13:00:00,0.9263559422078402,0.6452092208904331,0.921909861668898,0.45859133217199655,0.45417206436422836,0.6070322780560263,0.5262352115482702,0.25785779431228634
2017-07-14 11:00:00,0.9292249841355297,0.1819132641222647,0.46898705934850243,0.6896811331991691,0.7085068483090581,0.6672093495101704,0.536414000042888,0.7665363319173879
2017-06-01 20:00:00,0.4767187470797225,0.6184041589874095,0.921909861668898,0.4734624571791308,0.5205564560887642,0.47906166770441533,0.3922512283270061,0.420328181354285
2017-05-30 18:00:00,0.9191820647874269,0.6147291371870163,0.921909861668898,0.5597046285170723,0.35801718545914757,0.6990019744798242,0.7927656662855171,0.6340710806830879
2017-04-29 08:00:00,0.9383691476159698,0.2610392080854751,0.45827755466309794,0.2839307411255425,0.4657927458407681,0.5085781163286558,0.40381450674421543,0.6968826784797947
2017-06-05 06:00:00,0.47600823637463696,0.613128343953424,0.921909861668898,0.5772867085540769,0.6498092583998172,0.5837544190020041,0.5950118681626198,0.626817091806503
2017-07-15 15:00:00,0.9125686808508128,0.4230562125846547,0.5087014725569038,0.7702883079841658,0.4413221246756546,0.647694281798012,0.6782920439781728,0.5592240054401901
2017-05-17 16:00:00,0.03474785116923437,0.1850204416733111,0.921909861668898,0.6142280095147111,0.5666696514215047,0.5730791113680771,0.5921576062934789,0.8484644246180586
2017-05-21 22:00:00,0.9192244598737466,0.3017575470225476,0.921909861668898,0.6879285750971127,0.6313192441361984,0.5697257071799341,0.6923204578078813,0.5269780113883216
2017-06-18 17:00:00,0.9171927645686018,0.26384917998211,0.24319500223114285,0.5010291990062907,0.7617910708119316,0.40930518029358604,0.6824293400696176,0.7533510900271035
2017-06-18 02:00:00,0.9297927638848935,0.26303012306564405,0.5622489959839313,0.22555589307737495,0.34605284660235686,0.48865325572713836,0.19484770499303233,0.04016578271872473
2017-06-12 05:00:00,0.9286324510455924,0.4578430080851133,0.921909861668898,0.527051482728325,0.42281316301377236,0.5773730105239645,0.5729271051504063,0.09313607614725894
2017-06-04 03:00:00,0.4825583894997466,0.6150827701130069,0.921909861668898,0.4910424031789364,0.40821499503010855,0.5611671218267046,0.5341536053695765,0.6572046566105018
2017-05-06 02:00:00,0.009925091450732592,0.2639234403136759,0.5894689870593434,0.6002272546851717,0.4512306989744484,0.43745835752371626,0.46453832766768227,0.4317037548198468
2017-05-02 00:00:00,0.9283780805276562,0.2624839464915406,0.44087460954930774,0.3360371262646425,0.5994666124390065,0.5374632404619342,0.3106134501415107,0.7549916158274355
2017-06-17 21:00:00,0.9249912645910245,0.2970130656896956,0.3025435073627776,0.3847519529952864,0.4432643568737107,0.7186982403694033,0.3109812923885624,0.38177143531793134
2017-04-26 06:00:00,0.9476371277052018,0.3785660262335946,0.4074074074074071,0.1790805011858682,0.756546948999418,0.49991322826543577,0.3975060180147319,0.6381922148256522
2017-06-16 06:00:00,0.9227694526509881,0.23077568235834445,0.866577420794293,0.3618671153039755,0.36293852581386565,0.4902477963755588,0.4694070397964546,0.1436772886985191
2017-05-07 11:00:00,0.03177260942554605,0.26061775892436817,0.35385988398036766,0.5310279286661235,0.40527872544877863,0.5283057894605875,0.6661717174343945,0.4370660940263407
2017-07-11 16:00:00,0.9182338521445519,0.6137413036058766,0.3868808567603782,0.22828386021032496,0.514916930509657,0.39719965490255715,0.653506712577545,0.5777945593035178
2017-05-16 05:00:00,0.02837666070398523,0.0022387429904951457,0.921909861668898,0.5819069811549514,0.459578956433893,0.5954193156031906,0.4597853575026496,0.6819118670473554
2017-05-10 01:00:00,0.02715471404289432,0.24931576373163114,0.4123159303882173,0.6116196907091298,0.418833660382414,0.7184285918456431,0.4191699750714475,0.3495031420452633
2017-05-18 05:00:00,0.02784221811490858,0.22216331380994347,0.921909861668898,0.5369232674203055,0.5087840828115611,0.6070436386510204,0.5343738228941741,0.5645214803646307
2017-05-16 20:00:00,0.022119655003302378,0.5532766400989215,0.921909861668898,0.5402821037975182,0.1662365189648468,0.3086616696249379,0.5187524906883495,0.19961282215088594
2017-05-26 09:00:00,0.9263893791799805,0.4582823098449428,0.921909861668898,0.5365944574270518,0.49049442391160486,0.7398011168322587,0.49515193189302764,0.747273892378784
2017-07-12 01:00:00,0.9387797735962607,0.6215852924528209,0.3400267737617064,0.56134394068899,0.3896270342604581,0.2744354429226232,0.620464443563492,0.5243864806193045
2017-06-23 19:00:00,0.9287029182167366,0.21767124011765887,0.39759036144578364,0.3250526703713462,0.6571671271874515,0.531028274893415,0.3319882265115815,0.5426788838286909
2017-06-19 08:00:00,0.9308146875842733,0.2598166027622363,0.06827309236947472,0.6762953676846583,0.5099169992749173,0.5877306272347514,0.8882461078385834,0.6020790257910152
2017-07-10 18:00:00,0.9241547913222233,0.6138836297061849,0.541722445336909,0.617609330144027,0.39888459791474207,0.3886232171857929,0.9324321850219038,0.6470335768269995
2017-05-28 23:00:00,0.9101294287799877,0.614253329095469,0.921909861668898,0.6773512503402916,0.12533833458309693,0.5616109965008049,0.6986964288062351,0.2734997708854386
2017-06-23 09:00:00,0.9124611834806647,0.21961610519935812,0.42079428826416787,0.3544933943932729,0.38829070776373265,0.430444001612702,0.5742009055682752,0.5464247961174242
2017-07-03 17:00:00,0.9181783567519866,0.22666599049244474,0.5537706381079883,0.3470514939573305,0.51427185324432,0.4945283062588097,0.4057754415900997,0.6051585026262577
2017-05-22 16:00:00,0.9317777721938556,0.25962812607445035,0.921909861668898,0.5763087970201104,0.5988056635603402,0.5577613777546724,0.7417172463294534,0.43247244160685416
2017-04-27 06:00:00,0.9157866151251471,0.5083318470959626,0.4511378848728133,0.2821511871747644,0.09051735223425944,0.2807568025416422,0.42646288027230905,0.14306382574204607
2017-04-24 15:00:00,0.9238690299752206,0.18262347622214567,0.4185631414547073,0.41078977639348113,0.7569611734729064,0.4523366795538525,0.5803488480565236,0.6810898023615843
2017-06-24 13:00:00,0.9254774481471817,0.22534119239375916,0.39000446229361624,0.5052644493808309,0.47459790868866003,0.45936645341515403,0.5219483162101595,0.41447665735395894
2017-06-18 10:00:00,0.930501078729127,0.26005850372381006,0.1512717536814018,0.37744798501952775,0.6486631238034964,0.627937395707568,0.6101139004989884,0.5289792321459993
2017-05-21 10:00:00,0.9191698378349185,0.2614001913089776,0.921909861668898,0.5430125287042558,0.5491956878705838,0.5439907137322274,0.517673238980236,0.33110150558311147
2017-05-16 06:00:00,0.03367761853100078,0.011942171893916416,0.921909861668898,0.5473198964518318,0.3853063658457972,0.5988177564355885,0.4723362174374107,0.6211599354291355
2017-05-05 13:00:00,0.021031106889276226,0.2657959800438569,0.44132083891120727,0.2674917982621262,0.3037578842327196,0.502995913221095,0.03595974469529553,0.142726722410571
2017-06-03 10:00:00,0.47425643846988885,0.6191748895582907,0.921909861668898,0.4031486109969986,0.49614136797428277,0.496492877714243,0.3262132368036556,0.5246058480176584
2017-05-06 19:00:00,0.026320436634948128,0.25942444096882195,0.567157518964743,0.5589462569422743,0.6416127772019512,0.6560224093679666,0.7017218064286057,0.8372122734669576
2017-06-04 16:00:00,0.47123897631062467,0.6693674424104294,0.921909861668898,0.39679008315696407,0.21885334540598927,0.3270487925527226,0.593066758547594,0.2521474852593492
2017-06-18 22:00:00,0.9207345883193825,0.2614128124571177,0.24319500223114285,0.6648598283648923,0.6756727385664304,0.5569166363729681,0.8105898125540004,0.760475350339581
2017-06-09 03:00:00,0.9242278536016566,0.22114094389939673,0.921909861668898,0.4150347360086711,0.2886913438839176,0.4947741819923886,0.4967331773465506,0.329135307033298
2017-05-13 09:00:00,0.03140240724739464,0.2597285392811433,0.921909861668898,0.864570551271038,0.4109227837635773,0.5174969948360163,0.6838581696757577,0.5698829186783094
2017-06-01 13:00:00,0.9219893730814734,0.6163459487282905,0.921909861668898,0.48789139307057483,0.33616893489030686,0.48763729395009436,0.5394640301808656,0.36352531335262617
2017-05-11 01:00:00,0.034943482409235394,0.3951592156116932,0.4123159303882173,0.3692411400951535,0.4021445569086872,0.7326613886412451,0.46157758667634535,0.513888601970323
2017-06-16 05:00:00,0.9211788009896011,0.22088544335520124,0.866577420794293,0.42955527909496827,0.3557192362700723,0.6472211941654161,0.40783704813402155,0.18095386818092846
2017-06-29 09:00:00,0.9220828468856889,0.23126632675618697,0.7251227130745217,0.30236486967662707,0.6177482545905875,0.7046222230961867,0.4105809689438918,0.5833041944838442
2017-07-10 06:00:00,0.9274983388187827,0.45770009973967646,0.5899152164212429,0.5736958199018791,0.6812751998813262,0.5866327068798838,0.5791029813489192,0.763028030106325
2017-05-19 21:00:00,0.9216632877441843,0.30861055247354535,0.921909861668898,0.4369091811595363,0.28630795544242027,0.6049872550404304,0.36551991619771423,0.07141251007336648
2017-08-27 11:00:00,0.9285811477510124,0.3829163998485273,0.7429718875502089,0.5935233963311163,0.23250021604397836,0.1151026028393793,0.28667661244950493,0.6080758187563656
2017-06-05 17:00:00,0.4696584056468132,0.45694112789370184,0.921909861668898,0.4314913797811317,0.6087353953179678,0.5864622979556293,0.130760107840704,0.44496895094668876
2017-05-09 02:00:00,0.02648592469408827,0.2596086099182206,0.5925925925925818,0.6807409560401575,0.5745433933920344,0.4188294162176958,0.577097619708113,0.6980538391280245
2017-06-15 01:00:00,0.921412759982746,0.4555432186314648,0.2159750111557345,0.6399695003140363,0.47841762534847687,0.5060033186301114,0.7066582331232232,0.6027303712899927
2017-05-06 03:00:00,0.021366225199644446,0.26638655171448816,0.5894689870593434,0.6496075868479418,0.6158105311976309,0.6283293362333839,0.4567161338277851,0.7785382511065498
2017-05-03 04:00:00,0.922503903205055,0.5004654527560661,0.7559125390450657,0.24776919896706526,0.6408325272829509,0.692088240981237,0.27110624039079484,0.8353408938850119
2017-07-14 20:00:00,0.9235770303871463,0.18298234497650043,0.7144132083891036,0.6115538734506648,0.6131817908407973,0.7399561078062175,0.5463108380939616,0.5994103560754592
2017-06-02 00:00:00,0.47028227965989816,0.6151437701401263,0.921909861668898,0.49463451446870976,0.540897740961954,0.5419060445587616,0.5660967903219667,0.8660572845633133
2017-05-17 11:00:00,0.026139777173513675,0.5921707981609258,0.921909861668898,0.5064517683433751,0.5103138248002227,0.46263587034780596,0.4226977529589236,0.6483159977368137
2017-05-31 19:00:00,0.9237158686804329,0.6155984072735029,0.921909861668898,0.49020222412999714,0.3226500225362833,0.5235611181265041,0.40541494573463166,0.7204511604094519
2017-07-10 23:00:00,0.9086815080743134,0.6154849263848132,0.541722445336909,0.48597850352332306,0.48835799918120715,0.6116828187463066,0.982632140306444,0.6506306165794847
2017-06-22 10:00:00,0.93150034513692,0.21951882648523113,0.2771084337349379,0.19623505412905973,0.7239458106098868,0.44995582344061086,0.3355936206231191,0.6738639663851899
2017-05-25 04:00:00,0.48036836763620766,0.2595394453259668,0.921909861668898,0.4500726526303347,0.5592983533486232,0.5475693011417117,0.42061129063955327,0.4991513469979404
2017-07-06 21:00:00,0.029889059869366803,0.2262205877185657,0.197233377956272,0.6081970811763043,0.6960547335999323,0.5397645724105331,0.8817473098189879,0.618318744741162
2017-06-16 13:00:00,0.9165690901792446,0.2326449650180377,0.7416331994645136,0.5532637083079386,0.22726480778237573,0.502984646257475,0.4901837966624224,0.16289483922602516
2017-06-16 17:00:00,0.9250302910271679,0.43841456582671534,0.8009817045961508,0.49398354556255153,0.3513241687574334,0.6587103578005845,0.43197700048643395,0.49603842451725727
2017-07-06 07:00:00,0.9357639084267021,0.4538693689566075,0.197233377956272,0.3138632535716459,0.3859008299087133,0.38118527337733604,0.8153806471246298,0.40896544561122333
2017-07-15 02:00:00,0.9209583165971705,0.1796482255093853,0.5979473449353058,0.29441320123682496,0.5367514702568723,0.4528746848718888,0.5877414376932959,0.3867726269968299
2017-06-20 13:00:00,0.9263622802607617,0.2598895278700136,0.32931726907630576,0.698701270154689,0.809582800109298,0.5134988768844077,0.5441018971988083,0.8423644794263793
2017-05-06 07:00:00,0.033330572703711085,0.2750022811493721,0.5595716198125772,0.3755330256192298,0.5045234379527678,0.451299619529049,0.5616185113202584,0.6395433288119512
2017-04-26 00:00:00,0.9283054174956509,0.5829412171048126,0.49754573850960365,0.1520647619839977,0.32019418774622166,0.6310964525749694,0.3291047242617389,0.3705174802573711
2017-06-03 23:00:00,0.4696888482632397,0.6102865193083089,0.921909861668898,0.3475840917331779,0.30289948544581546,0.4763375593294839,0.46734932422673975,0.46181024106826757
2017-05-22 04:00:00,0.9199898421472977,0.25995698074914886,0.921909861668898,0.5400369641361537,0.3663392178049463,0.5466799288512327,0.6460082826352271,0.5323906879803773
2017-07-08 19:00:00,0.9233025976859217,0.45539553412486905,0.5283355644801356,0.47884668110152606,0.4308129206672581,0.531416158063896,0.5099775018016867,0.6291859894407529
2017-07-09 23:00:00,0.9188155556479891,0.4687477151006439,0.33154841588576756,0.3529209864553645,0.2540964774773648,0.5422415878453534,0.5045536579963155,0.6290873416784565
2017-07-31 00:00:00,0.47791399406902246,0.1697114244071709,0.6287371709058361,0.5310487534361812,0.6349579469815471,0.7216079354896855,0.48627371604170583,0.7638419867568452
2017-07-05 07:00:00,0.9269262172536278,0.0,0.3270861222668439,0.40485940326279507,0.7021605538057049,0.4169849424803367,0.2011906607849759,0.6402505296649222
2017-04-29 01:00:00,0.9264189733956231,0.25210727013993584,0.5390450691655508,0.3117615941689611,0.6312536320832218,0.37599997325336865,0.43053492995317905,0.826136922529118
2017-07-03 13:00:00,0.9265680424042633,0.21927504964367903,0.5542168674698834,0.23427552672617583,0.4098806064749673,0.5111886187540455,0.6164196307019839,0.3594796289825886
2017-06-09 22:00:00,0.9163275454849481,0.2185146725293888,0.921909861668898,0.5557306647852038,0.7238896441024039,0.6163966541797573,0.5815623674114888,0.6782567197088654
2017-05-25 03:00:00,0.47640908079293337,0.2588559946130369,0.921909861668898,0.44418178806978564,0.7383835450883395,0.5216217022742066,0.4300099388080418,0.7142998643278117
2017-07-03 19:00:00,0.91509297262393,0.22103558817579422,0.5537706381079883,0.31447657903806464,0.46212505882526644,0.6068651150160796,0.4488374047135777,0.2510736210342169
2017-06-04 00:00:00,0.4703877807928913,0.6976957889005571,0.921909861668898,0.4711754336864674,0.3321190340875373,0.8069600853546968,0.4574709247474102,0.6676124459788485
2017-05-07 22:00:00,0.026424490496023145,0.26010980477288503,0.5925925925925818,0.6961536074946327,0.5085626966804339,0.5903508673129979,0.6642032329370823,0.5527585229923434
2017-04-24 14:00:00,0.9290207690758148,0.18233496719478015,0.4185631414547073,0.3930237027071575,0.7581664447855014,0.46861478917615396,0.580548623448042,0.5368746567006968
2017-05-12 06:00:00,0.028321115405485618,0.2593866563244933,0.4123159303882173,0.2884660551951025,0.11762538075029659,0.4098602265040719,0.51266459696604,0.2957126241824297
2017-05-26 21:00:00,0.9310602247528459,0.6158380733768998,0.921909861668898,0.571076278895625,0.4998476113968007,0.5500158864114624,0.8214720543385642,0.3601118305094328
